,VarMcAyer,VarRsAyer,VarRaAyer,VarOsAyer,VarCsAyer,VarRpsAyer,VarRmsAyer,VarDcAyer,VarLaAyer,VarPfAyer,VarCpAyer,VarDScAyer,VarCotAyer,VarCotHoy
806,-0.0035626214796327105,0.024311157490601865,0.0,-0.0034399801288422793,-0.009687473185120865,0.059507821570425,-0.002884098096631149,-0.03219494075799911,-0.3036361652981103,0.026502811555301875,0.02341792207409643,-0.09558102860380302,0.9864491742230972,0.5304941816702112
807,0.002026158751361251,0.02672959803244268,0.0,-0.015888492395333742,0.017163090002187076,0.09065448577107205,0.002908978100085058,-0.018994490876372616,0.03544962972179988,0.007712958986388685,0.029101149265123638,0.1438753082019133,0.5304941816702112,-0.12780382654181066
808,0.018280459766145896,0.02757814865442665,-1.7763568394002505e-15,0.012650624278398581,-0.006168141202129718,0.00525457483330527,-0.05069955631918788,-0.07726540282222327,0.04670408922200231,-0.05555132181354239,0.05093335315180614,-0.07135759664575403,-0.12780382654181066,-0.2562558558558514
809,0.0044509139068065195,0.025134388322076262,0.0,-0.01967449427051271,-0.005393447293979392,0.02990333979736093,0.022136959423892044,-0.035371614364719584,0.01533924897705674,-0.052492224344343086,0.026119936230279528,-0.11741240001744302,-0.2562558558558514,-0.42623265570604135
810,0.014146241000759119,0.025152408306495566,0.0,0.02400890728238636,-0.01821108164807228,0.06176612777203161,0.047686343440873635,-0.037540303148071885,-0.759061402361926,0.00952644695882121,0.006830578091495454,-0.3730958260754278,-0.42623265570604135,-0.3105856753032082
811,0.0015527353724511528,-0.02761304447364843,0.0,0.020699319948224826,0.013516375532169889,-0.012604472138797895,-0.023277579242275692,-0.018687295434419937,-0.032560472366579774,-0.04352574444133417,0.0019970649744234237,-0.21583526811842546,-0.3105856753032082,0.13293131923464552
812,-0.004136343011381882,-0.034699950994073525,0.0,-0.011206046861536478,0.0038167940504489906,0.01306283851490253,-0.008008958059923188,-0.03907707064758004,0.02562928657640562,-0.09871901762484825,0.013735220404202053,-0.43413697484928093,0.13293131923464552,-0.12502944159853935
813,-0.00707898379288352,-0.049309933750224744,0.0,-0.011345790340246964,-0.014030540775648248,-0.010005847996396255,-0.00694017777784417,-0.0031764630902246793,0.05374180478298385,-0.2932376602009441,0.045637732907946926,-1.1647583174918168,-0.12502944159853935,0.19321954909604333
814,-0.002517170811699998,-0.04456584813509856,0.0,0.011638449885170488,-0.00867485912396404,-0.10156774276088498,-0.04401601202452898,-0.05153094571407557,-0.011690401441120102,-0.034076528840962794,0.0025537401302972995,-0.2865794259348604,0.19321954909604333,-0.14108557670173671
815,0.07187094027133156,-0.04479191364847157,0.0,-0.04754872978066871,-0.01320329409699994,0.010779825718201685,0.034416332843210995,0.052551429019230156,-0.0017806613374435898,-0.013290858720575116,-0.0006649543931809276,0.13802942330592316,-0.14108557670173671,-0.04032987845171142
816,-0.06798417084418595,-0.045009429706895254,0.0,0.01075612997837272,-2.4820327903185557e-05,0.04576011633513577,0.06792922362462495,0.0747456701081699,-0.10974825847417335,-0.22148576313008483,0.010875787650409308,-1.1476105091652045,-0.04032987845171142,0.911088511488513
817,-0.03599870339997935,-0.04526472474150722,0.0,0.028440600327213517,0.005235250134598246,0.05516382116972984,0.03202861536623569,0.05096700407548127,0.041481769076762376,0.14166308166623232,-0.007431310059035745,0.4118581414188327,0.911088511488513,0.17551637340526755
818,-0.025336897555359172,-0.04552001977610676,0.0,-0.0015880501981078154,-0.00027679682344938783,-0.0065044380768668475,-0.018613918046495925,-0.0315043137582105,0.04240539479666161,-0.017697494879042708,0.018973677346756368,-0.2271987910993687,0.17551637340526755,-0.7920557221290765
819,-0.004224962685402289,-0.04572053703854273,0.0,-0.014999831345047454,-0.0011052065716850024,0.003815956979494217,-0.03365404914781234,-0.006948645722934188,-0.06658497765122817,-0.08876603764548108,0.0004287881769089452,-0.5107914970036944,-0.7920557221290765,1.046351675838039
820,0.026663352956436626,-0.04592105430097071,0.0,0.024628586538578467,0.015639558704821255,-0.017016102958230306,-0.036429500211253796,0.015106379339560938,0.06061548805581474,0.19602439969372654,-0.015491365149060243,0.7953108658048649,1.046351675838039,0.007952023072595104
821,0.0041073424819888515,-0.052468047463452905,0.0,0.007554266810475774,0.01807077444007099,-0.02207414189857637,0.03753012757469332,0.005798180489500204,0.04011698797593333,-0.002896934455865363,-0.016498329114757126,-0.014338483224676679,0.007952023072595104,0.03579575180716572
822,-0.03805441104400842,-0.046891464705190344,0.0,0.004066745352707457,0.008545574703019199,0.05190343839977096,0.04692882272910737,0.025078387297140736,-0.021757335522394783,-0.027988196091083495,0.0007622783237142272,-0.2830189081119414,0.03579575180716572,-0.30315516916419993
823,0.021806715438295043,-0.04699425915472055,0.0,-0.007010364333684294,-0.00400654328716854,0.013102205675652456,0.01970168446586129,0.002746048162064696,0.0,-0.05495236407039883,0.03074460643323551,-0.17404259398007582,-0.30315516916419993,-0.003986995859533133
824,0.02923136647152269,-0.04722792366726303,0.0,0.0263105523321574,0.006256517641521242,0.026633669103257596,0.06630234956178693,0.03202610372333492,-0.05303501823814116,0.057941422082187444,0.0009699078566294261,0.3033415663155665,-0.003986995859533133,-0.19984811383470075
825,-0.005895155808110175,-0.047257146136018946,0.0,-0.022374196213393205,0.008217488543195373,0.025623628252636976,0.07409057753087644,0.025587375058934825,0.1643097124211632,-0.02617184855225041,0.010539427065890727,-0.021341891511312383,-0.19984811383470075,-0.7611755848428197
826,-0.008907571425591954,-0.03746724958054859,0.0,-0.08592897475966499,-0.0596197553134985,0.05519118444983473,0.08334802902842586,0.0009967423282057908,0.05083133164275466,-0.12478630637924404,0.07636500058928242,-0.5509712320104541,-0.7611755848428197,-0.6648824184726833
827,0.014173302080928707,-0.037145924989316015,0.0,0.01974020302149082,0.020557532165749848,0.03397546123463169,-0.06414670981219839,-0.027344659322961817,-0.10854003497360765,-0.08560604396036631,-0.01151446972864445,-0.41499208309140556,-0.6648824184726833,0.5282885005109993
828,0.02293705649743849,-0.027166043974561127,0.0,-0.005516353465012891,0.013827588177470318,0.005699855899534256,-0.012727221626777308,-0.02815453230370224,0.009732733845131847,0.19457415919926824,0.06176378368732127,0.789899269654569,0.5282885005109993,0.8635525354105417
829,-0.011322338697562273,-0.026974983900868388,0.0,-0.01128414650067544,0.02307127306738721,0.059948000719814765,0.013179063113568645,0.006456453059831446,0.10204931753371227,0.08530876599118642,0.0008259060533521989,0.33651479091058434,0.8635525354105417,5.56855924251435
830,-0.009997686697600372,-0.02666107945158558,0.0,-0.06676401373543239,-0.0017364325865116825,-0.009919622265112338,0.060399713014112066,-0.03321282476669829,0.3195132256962179,0.447797845392909,0.024900478905851564,1.7767331416019374,5.56855924251435,1.5279323219425358
831,0.11739240991900068,-0.015587799984732698,0.0,0.06385124212153404,0.02704342262185122,0.014448878311643654,0.07844023190689153,0.09960342475325845,0.03529829826557851,0.08304237308781026,0.057921011902440256,0.9841461457552327,1.5279323219425358,0.5104135168549452
832,-0.006720322255844735,-0.01533439972796291,0.0,0.014381894733341838,-0.034504403802158023,0.03131506437713227,0.11376953689760327,0.03736540465257132,0.004209210826312315,0.0686180586842724,-0.02401040919128583,0.2727573312120626,0.5104135168549452,0.28031202227136964
833,0.019205870156703497,0.024486779924866475,0.0,0.018569372400126127,0.01801481139971095,0.013668516242827167,0.021630205169660854,0.010722305104549967,0.017967086939391308,-0.045996470148073954,-0.037462175401408615,0.003112225391205925,0.28031202227136964,-0.04427696231587915
834,0.03245370072555431,0.024449033452451197,0.0,0.004959277964468711,0.009057021815490174,0.06509770353022581,-0.027737813257038724,-0.08389553570322228,0.00565338764888601,0.011772646252977026,-0.011407717656563676,0.2051693792950715,-0.04427696231587915,-0.06647085206262834
835,0.0006981445365283889,0.024411286980035918,0.0,0.020594597781165902,0.0026181636462929703,-0.01378079968045931,-0.03201148947648669,-0.025537193490637655,0.014880252606841893,0.016365432135870606,-0.09690688424865535,0.05842082630553591,-0.06647085206262834,0.09591242902226764
836,-0.024848580597499392,0.024227499450751644,0.0,0.023876811430982414,-0.03063078910901318,-0.008300425795078503,-0.016465023453331895,-0.004512840929813855,0.05381878110734206,0.007102637370829612,-0.01424127712538592,-0.022177497565721183,0.09591242902226764,-0.6796352714983418
837,-0.014512996946436374,0.023175333261828968,0.0,0.011451522932190983,0.018941003870507345,0.01793454966685193,0.009869476171696867,0.011401209984261307,-0.050637563387317286,-0.0241317134691581,-0.012077840736601786,-0.10738258930356892,-0.6796352714983418,-0.6654699143107303
838,-0.01313008598464549,0.02310835972759495,-1.7763568394002505e-15,-0.002092833432841168,-0.019759212230939127,0.02211053551212938,-0.014069704785527826,-0.022694474167278322,-0.04484548176322711,0.015268189461394854,-0.030846211648574595,-0.03762181199522274,-0.6654699143107303,0.07098367047936471
839,-0.02457229638724634,0.023095605603669966,0.0,-0.027703768197179457,0.00458838579005949,-0.03129343703331866,-0.002060832760957254,-0.002506464449306911,0.02027609538480135,-0.014431446078479127,9.820520164982582e-05,-0.1312393586880063,0.07098367047936471,-0.26220623941937143
840,0.008935671746158391,0.0230828514797512,0.0,-0.04033866984963819,-0.041476277927088745,-0.03405975093808955,-0.040893192003030876,-0.034202432191484,-0.0283644511082084,-0.026980063150251254,-0.027691193562306538,-0.1859037958437284,-0.26220623941937143,-0.4137383009316292
841,-0.017139773863828367,0.02252463200988597,0.0,-0.0402910510523693,-0.044032203901256395,-0.024942110718760624,-0.0035307664535579875,-0.01868492042969727,-0.018229579799564632,-0.020808504800324812,-0.00626526661387139,-0.22065556448959,-0.4137383009316292,0.19145956544297146
842,0.010522300816584007,0.022439108401948182,0.0,0.006485272525734054,0.015655153789072784,0.010018496210039807,-0.0032546532954098595,0.028786030817088637,0.015119323215007086,-0.0012480777321393077,-0.018744092093512243,0.10767943742416719,0.19145956544297146,-0.16545198040571202
843,-0.0006456391312283927,0.02235536701525387,0.0,-0.012042265291013265,-0.039978854119119944,0.0015830467575268514,-0.00019571263169648745,-0.014101565105260505,0.046575808419220266,-0.019990410011423876,-0.01082073384829485,-0.06335632438957362,-0.16545198040571202,0.11267578548210765
844,0.007306701881265809,0.017244907234806206,0.0,-0.0036660591306825197,0.035454638419038176,0.08891035401788816,0.007960916963241083,0.02537196314028467,-0.03235009664862609,-0.01410419647268668,-0.013978997394188397,0.041821474548612514,0.11267578548210765,-0.22209524311149997
845,0.01585280421135593,0.01529718742115449,0.0,0.00043997154211616873,-0.001587240486026431,0.0431766678188108,-0.006690462409929765,-0.0015451235900236782,-0.01829689518874389,0.012916295816944867,-0.025925372362157084,0.11636166600469267,-0.22209524311149997,-0.8810265121837321
846,-0.03511885674116044,0.015250850800610394,0.0,0.010718803233847218,0.03332766926121522,0.0038206983806148287,0.013349196089942339,-0.08167308096691883,-0.16722212364197553,-0.017581545206828864,-0.014186843472857369,-0.2776310922176606,-0.8810265121837321,0.018990811394344807
847,0.02383991024425569,0.017160227941698025,-1.7763568394002505e-15,0.006754831927351823,-0.012326161133071167,-0.014922744681818756,-0.011947088186818888,-0.033902384226564664,0.003963161294922912,0.0530313944443499,-0.008565343088826616,0.29467840148571156,0.018990811394344807,-0.060787173995929755
848,0.022803766314376972,0.02086030528074012,0.0,0.005847685774565292,0.01977703672199027,-0.011704901940810863,-0.002319040994525068,-0.01008009579134228,0.015198846031800883,-0.050286531231053644,-0.009867516720647451,-0.032949914508520806,-0.060787173995929755,0.1024665111566298
849,0.028570506966058673,0.019836304165848695,0.0,-0.019881301265209927,0.0049225994257859895,-0.04020828765220852,-0.02498455022228807,-0.0684330175713086,-0.025418380190028955,-0.012358478903665926,-0.010412667461950242,0.020174815386326372,0.1024665111566298,1.8257106174385913
850,-0.010974999204881541,0.019744547826388903,0.0,-0.015192198671686974,-0.018596188213901854,-0.0069999431119533995,-0.009847864843136378,-0.02077264021917191,0.0635805572097361,0.06474719451685473,-0.019204270141773172,0.21974274531390847,1.8257106174385913,-1.1456600456982835
851,-0.0089807928861525,0.019652791486926446,0.0,0.03276048589675096,-0.032996749017947025,0.03902517946968942,0.07083651188005113,0.02087374097583261,-0.022017761987740414,-0.08468817922510397,0.01095081957255939,-0.26010470370493977,-1.1456600456982835,0.08659575693104063
852,-0.05686163806059952,0.019463552498888426,0.0,-0.002119550930144598,-0.006532006703491078,0.027562758924025488,-0.0007054338629988166,0.04558282524323953,-0.017048025756869478,0.025529577972289275,-0.00625677727152496,-0.10927230794187892,0.08659575693104063,0.341477366560733
853,-0.06007929475387286,0.0192158167345422,0.0,0.00044114917312754187,0.0020439105732634744,-0.009489280021447222,-0.009810257271205991,0.0020536974289981913,0.016473938553046352,-0.1735795612690314,-0.014092758368551728,-0.8514101134763905,0.341477366560733,-0.19550663535168863
854,-0.0004883551558414467,0.020279773131004042,0.0,-0.02041824017811411,0.007161999060693702,-0.03741586018690768,-0.17189144196896944,-0.03754616841767522,0.09372489859977406,-0.040604736890548665,-0.00631693070599848,-0.2087311332693389,-0.19550663535168863,0.0
855,0.008028775414647527,0.0,0.0,-0.0026706478390456923,-0.003975193231973151,-0.03636368325766082,0.15324999651270144,-0.0008713362008307968,-0.021191110487501774,-0.0453785314143218,0.0006728419779618022,-0.05296430766632909,0.0,0.0
856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000587235033286504,0.00205163197001923,0.0031710799087818486,0.0,0.0
857,0.002077430210697173,0.0,0.0,0.0,0.0,0.03748361647668119,-0.1566382179943231,0.0,-0.0012070607638765551,0.0,0.007702888101997374,-0.0949836655792069,0.0,0.8462530139521527
858,-0.0009842407041702472,0.027071009483291775,0.0,-0.01121212857793985,0.028855848138384488,0.0026020146537142352,0.09224956935997763,-0.005498150522890377,-0.05515093718344133,0.06315946543951334,0.04319843882659047,0.34046398116500143,0.8462530139521527,-0.10449283826105787
859,0.03540894594816102,0.021273597197183136,0.0,0.07424558156191097,0.005441161588365162,-0.01506542495628338,-0.005814782561319731,-0.009341123102580617,0.029235989510333127,-0.014769538714057617,-0.010776419059121523,0.20906000456822937,-0.10449283826105787,0.21226976580742216
860,-0.02688908276483737,0.024697681648453873,0.0,0.006256355026886595,-0.016408892258709784,0.02292772923014308,-0.09484715497102947,0.004542647796476729,-0.007535978314912484,-0.19431062686113876,0.005090148715530596,-0.8582164876336407,0.21226976580742216,-0.871495465397455
861,0.017500644871546456,0.024589210554101903,0.0,-0.07516496694271968,-0.06882287402418363,0.0912426671444253,0.06597159102512684,-0.01649306158121089,-0.019276616794446255,-0.5000193086038376,-0.035136039076282266,-1.8385109281943954,-0.871495465397455,-0.7607792992832971
862,-0.010514021182833844,0.024470540233037852,0.0,-0.016018244532080672,-0.14742201624545181,-0.1658349832540491,-0.2301500018308955,-0.024023207772177813,-0.056749318638489754,-0.1172082989627441,0.004887659924521337,-0.8475056722623862,-0.7607792992832971,-0.11368624737445913
863,-0.011065294224820832,0.024351869911965807,0.0,-0.016355732561975422,0.010637713157771955,0.03455589787117663,0.14352591238668477,-0.06736842115316133,-0.009135529527030783,-0.062454954718985434,0.010565070471045601,-0.14033806577721464,-0.11368624737445913,0.5202069531069258
864,0.013528028970752004,0.024233199590901755,0.0,-0.008744886370815053,0.010372650723835974,0.06754699230897554,0.06905948054528555,-0.00415776311498206,0.030250600451736886,0.09019538219653356,0.0,0.5167689852599153,0.5202069531069258,0.29691734476483117
865,0.035813403009743894,0.024151660858834134,0.0,0.02874573044126283,0.14339196920972697,0.07411700755686823,-0.021186973280525656,-0.00400216799745845,-0.0707197550608587,0.02414845775981256,0.006415028736584283,0.39157715209429966,0.29691734476483117,0.4303547622545099
866,0.03861040371137392,0.024071568582557212,0.0,0.03085286466605286,-0.07081665275469184,-0.10784075389993308,-0.005287276018514753,0.010112784989320112,0.03651305195221077,0.0578739759811544,0.00048264034578426873,0.3655433158483703,0.4303547622545099,0.0
867,-0.003935147190611943,0.0,0.0,-0.005622871014718811,0.005720256821303948,0.03950939927252417,-0.00020110595901101647,0.011121132828320057,0.12042790698706085,-0.026751019304908752,-0.0019881492262845413,-0.01373255582427646,0.0,-0.09739661700843498
868,-0.0014106694230644479,0.02396031992913006,0.0,-0.04154285638463229,0.01303279793256884,0.011520519895214854,0.12628155269319752,-0.00038280269230206443,-0.06028838751564791,-0.02042997482508291,0.026435177650786734,-0.0032196535852762054,-0.09739661700843498,-0.2591362258252817
869,-0.006525228296194285,0.023849071275711786,0.0,0.006271755788755939,-0.006273819813017667,-0.06882084299574043,-0.007870761425331274,-0.020868023352682563,-0.1162008260717684,-0.04509228990823999,0.0029721752622773323,-0.26349986967986183,-0.2591362258252817,-0.2900146892655403
870,0.003592148223884095,0.024288048337679946,-1.7763568394002505e-15,0.0020986490275571867,-0.0051837044638691765,-0.05028382228562389,-0.03344252336069253,-0.023022191987284835,0.00817206545601401,-0.007886796775876448,-0.003213304368059333,-0.014706989700684403,-0.2900146892655403,0.42754835578598555
871,0.017177161339947844,0.027553991479176254,0.0,0.02419554381040001,0.03138536074470899,-0.06675877211794923,0.03374605554320276,0.05522509367459527,0.017088748700020417,0.01835751014010789,0.014433721508083863,0.27908261527524303,0.42754835578598555,0.018743484804498726
872,-0.013375265188683372,0.02742042816989354,0.0,0.002723073843299062,-0.07202660898769864,0.0731243449495329,0.020818102125636173,0.033014823999378606,0.08394226894545476,-0.04334217680357533,0.0010405402421467258,-0.1292533876677311,0.018743484804498726,0.32143002749826033
873,0.0027293405848674013,0.027559107877284994,0.0,0.05650718870586324,0.09198775069904386,-0.060728115749525635,9.053622568000463e-05,0.004701046538112763,-0.06765098518676993,-0.015778560963678245,0.020121838398359237,0.09246905722318388,0.32143002749826033,0.15673881346145155
874,0.005935720436367475,0.026825717327846554,0.0,0.018005871669760865,0.024031996086190333,0.021098997018568433,0.016907383629715333,0.010178903508230697,0.006702551658575473,0.08118462159371553,0.00013249490352684745,0.4367865720273585,0.15673881346145155,1.161844960936943
875,-0.03707419449000682,0.026636407347519153,0.0,0.009448966925718949,0.0068320670789852045,0.02154275269862982,0.04640911640356293,-0.01764835112729024,0.10117899535023867,0.19908306434824752,-0.020315567920520472,0.752593091408599,1.161844960936943,1.917378536553345
876,0.049059487147218306,0.03027635875868384,1.7763568394002505e-15,0.06208598490831374,0.02494484871462177,0.08256610164322886,0.1339610040343029,0.17087796975636227,-0.07027708792988818,0.23335101170904338,0.011189003384057372,1.3122836755599536,1.917378536553345,0.25619456110499467
877,0.010611193658998985,0.030136996025112772,0.0,0.0517225893503106,0.13270396984517419,0.20643967841769228,0.020871421846742955,0.07918103778714336,-0.05422297498520301,0.08943601690616099,0.0019659392235391593,0.6553407877433983,0.25619456110499467,0.24476908854807466
878,0.005906257469577625,0.02993654409103641,0.0,-0.00910512872238911,-0.051699616200227894,-0.17499537106838137,0.0732703934140968,0.00948343851989275,0.009478158117600444,0.048226415468054284,0.007812096612244801,0.21869389276299955,0.24476908854807466,0.38010435651207647
879,-0.008726805507158986,0.029736162345097128,-1.7763568394002505e-15,-0.013889943015350958,-0.011958505501887373,0.17003345807775272,-0.053260624720874894,-0.10638653044855495,-0.9059822486624265,0.12807053333978224,-0.00044904068087792126,-0.23037171144017066,0.38010435651207647,-0.9447567166887435
880,0.034155422740644426,0.013907593531659934,1.7763568394002505e-15,0.07981895969133923,0.0008172048541403854,-0.1756719133934368,0.07041645731061763,-0.11321559849856566,-0.008429037546089369,-0.1060170386332242,-0.04383150508804334,-0.1986151030723704,-0.9447567166887435,-1.0793648317248954
881,0.05898664734535153,-0.03342893592389551,-1.7763568394002505e-15,-0.0025173897221302255,-0.0009783756646886133,0.2720815305392801,0.0889923515310338,0.05996284700121812,-0.11955709919912572,-0.26273798398089987,0.0037313550093065473,-0.7406470941264445,-1.0793648317248954,0.3391161150494391
882,0.021887312620266997,-0.041688142527204874,-3.552713678800501e-15,-0.0036675561988630534,0.007910330323511516,-0.205334396142967,-0.06742235624484394,0.0057907312799176935,-0.010447700000812077,-0.2598080897341255,-0.026834906294500804,-1.0706032439384785,0.3391161150494391,-0.6717763566421601
883,-0.09013644049849034,-0.05158473096163618,-1.7763568394002505e-15,-0.03586266486117662,-0.04176842741787645,0.04965514637419144,0.027052675509827928,0.012735818722750203,-0.13606171490692365,-0.09818729751740207,0.012737288069552655,-0.9431450986175633,-0.6717763566421601,0.17589907054678802
884,-0.01691436528013668,-0.05100199965240915,0.0,-0.00017468562928346643,0.009755803997936852,-0.04269962411886041,-0.014268155208706723,-0.04070247487544609,0.0382643893529524,0.04275528561777975,-0.004405049123571203,0.008914013346114302,0.17589907054678802,-0.8723675779853274
885,-0.013360999381982097,-0.04480031481765412,1.7763568394002505e-15,-0.0313281487035173,-0.02642003745310717,-0.03401263428407031,-0.009310544871289572,0.003491262532632433,-0.021555208175225715,-0.1377170874691256,-0.029892831153985,-0.7419772118303172,-0.8723675779853274,-0.26313541678916336
886,0.005776147871140225,-0.044256502737536785,0.0,0.005339146843966525,0.04997356276606091,-0.03341962805293619,-0.010510897770123151,-0.06330632804351755,0.133335617233584,0.025374256513467586,0.011746339144395712,0.16740741211096122,-0.26313541678916336,-0.0407904800234016
887,0.027936625216005595,-0.03996792141538297,-1.7763568394002505e-15,0.0268707885625048,0.03406750939770653,0.10028703941796913,0.047338612679943104,-0.01715272710115734,0.25865022936347337,0.026124473200379583,-0.029767999330422512,0.42906963540538356,-0.0407904800234016,0.24780456676150317
888,0.024367053703208796,-0.03763412530012644,0.0,-0.02016254602540357,-0.04866511527324846,-0.035348056264073335,0.04426582240820487,0.0022130836848264224,-0.25004513031970443,-0.012432912007973584,0.0026616991511243526,-0.244822963425392,0.24780456676150317,-2.5292989373314945
889,-0.013144858445894414,-0.037256096495458024,0.0,-0.016855157600531356,-0.06333746349835678,-0.08042693152107283,0.022669743301013234,-0.058906273500817896,0.09694840538330052,-0.024526269269228962,0.0009422124239062413,-0.2310713853838422,-2.5292989373314945,0.011374460126420434
890,-0.11553008017037492,-0.036898755133304206,0.0,0.016961356008878603,-0.0015338146914132267,0.0034723262270386357,-0.08397350498721412,-0.008425400716655318,-0.5287920948278764,-0.26532049603494734,-0.02754229411007092,-1.9408229863666264,0.011374460126420434,1.0839046415650053
891,-0.20351445935338575,-0.03654353435204083,1.7763568394002505e-15,-0.04658109302778968,-0.04802220330626561,-0.019276726831942703,0.016083465445741574,-0.005052677045298992,0.22705711222964986,0.13460040142444285,3.784413382668106e-05,-0.2607121317828671,1.0839046415650053,4.873525120904333
892,-0.04909898668003976,-0.03618814606955478,0.0,-0.024600342883078774,0.040416704484927735,0.010774988587348489,0.0656314691049511,0.008179375283673629,0.839740539652464,0.6491267562905101,-0.008304296991728854,2.7929441027643946,4.873525120904333,-1.0491037376684795
893,-0.028760740521434514,-0.03406022893880678,1.7763568394002505e-15,0.010346974680684795,-0.02291713799004924,-0.06054588456225751,0.05215234055351825,0.0026971858988593667,-0.17350071115499688,-0.13180058376538994,-0.13760512765126087,-0.8327138978732478,-1.0491037376684795,-1.831928384012159
894,-0.07561995277896649,-0.03371031762012944,0.0,0.014665477353362988,-0.021707544064977213,-0.0069979526054053665,-0.04095113938677564,-0.02042143871909019,-0.4661784886041058,-0.13869009272580612,-0.0020411133652986635,-1.2385988981087053,-1.831928384012159,-1.877555482618754
895,0.04655696419690436,-0.03438385056390025,1.5987211554602254e-14,-0.04386366653022655,-0.13171435856765257,-0.011905135599704408,-0.11888860453330707,0.12438967418832636,0.02847195434414207,-0.23714908241887578,-0.144178946646341,-1.01796005502581,-1.877555482618754,1.1351896824789904
896,-0.01484591341310093,-0.03176631291413212,0.0,-0.033816684414132325,-0.0458745588857461,-0.05409836614592578,0.032609701380275524,0.059873205604886515,0.028037609927547003,0.20303150611316134,0.04094354037728554,0.6148033302957003,1.1351896824789904,-0.49795465259112076
897,0.007780126385153352,-0.03163284111248643,0.0,-0.01662593361283271,-0.02712754585581223,-0.021155051658319657,-0.017800703082413882,0.035421247524186406,-0.0264665420449397,-0.1690200011384171,0.012278412247469284,-0.7027198353653716,-0.49795465259112076,0.2964016368225576
898,-0.0004112922596135604,-0.01585990032907869,0.0,-0.008758354478743513,-0.0014133909344984374,-0.18946066492203517,0.009703793402703553,0.019348163793190487,0.40276739079152435,-0.07159363520066364,0.0498301383472608,-0.015768851752355317,0.2964016368225576,-0.3830843973497211
899,-0.011664031779886841,-0.015692055318432097,0.0,-0.00715394899397559,-0.02990225574316252,0.1293751802630254,-0.08301061819358857,-0.12835547892091625,-0.5154181802123192,-0.02845998358401758,0.0013895399638403916,-0.6437322209439458,-0.3830843973497211,-0.08933849366530532
900,-0.0011887126770826484,-0.012906842918301464,0.0,-1.638123063951724e-05,0.014134819716118407,0.011396716313652355,0.14455411433634957,0.008970289313527502,-0.19679129908304294,-0.07966783987942705,-0.07236186554919133,-0.36987197155121976,-0.08933849366530532,0.22655809785165817
901,-0.0020115108442215757,-0.00861687060462657,0.0,-0.021467386658089005,-0.023705248184156424,-0.06273630219689164,0.07043331417689291,-0.01622556955546184,0.36326316389392144,-0.014962250515834441,0.05898101281832613,0.20406045388095606,0.22655809785165817,-0.126439571434124
902,0.0007811702716509217,0.02762355537756811,0.0,0.004505832946192001,-0.020675659105643618,-0.044000793330218,-0.029012886858982512,-0.004268904881571167,-0.033657286779871676,-0.08032162729930015,-0.035206124620337675,-0.33164946030302644,-0.126439571434124,-0.02975485377471064
903,-0.010039640262908378,0.02753214272974258,0.0,-0.01459476380147251,-0.007820679034771238,0.11911806403202796,0.009951821687081974,-0.03159815896353546,-0.20327008895485932,-0.05808702906723262,-0.046936737797693695,-0.3652728327193415,-0.02975485377471064,1.5022738548675094
904,0.0033083973033800618,0.02740878706134442,0.0,-0.04191367444748728,0.005693386994930272,-0.09780556300663257,0.050948219289448815,-0.08130680715423022,0.28218366863532385,0.24160759464462345,-0.002338199134484853,1.0976074170695966,1.5022738548675094,0.2740526781792494
905,0.07142717051164205,0.023628640153353864,0.0,-0.02096737915376412,-0.0180632604419122,-0.04887100028561342,0.00710222594874832,0.002660441435025973,0.07089495641329702,0.06702021232197097,-0.03481201588449334,0.545941746539043,0.2740526781792494,0.11314621050949857
906,-0.036236367950303716,0.02321299054260262,0.0,0.013252823289209736,0.02105493812933723,0.030119334393376107,0.012425939453607704,0.04708018946451187,0.033617437704655195,0.04519820835594146,-0.016126504646659434,0.14331007328354417,0.11314621050949857,0.3491638150202684
907,-0.001745060612865501,0.023168647129621966,0.0,0.0920392453340444,0.09168603131516129,-0.1467968692854189,-0.1321701526343526,0.06111917747489404,0.2945007710007266,0.079262875340806,-0.060494216891743946,0.5666926113037363,0.3491638150202684,1.1433888455233232
908,-0.021030157111249892,0.023202259811617942,0.0,0.007640728598087954,0.010996762308492336,-0.19888150640257862,-0.08967073921719138,0.0275166539577949,0.08441264936775994,0.13595718755338382,-0.07033222429325114,0.39061203903649755,1.1433888455233232,1.3758882978723344
909,-0.017697845244997623,0.023247394738085347,0.0,-0.0667835700238184,-0.09030288222975891,0.132102264371456,0.1600892076287881,-0.11867635538520815,-0.13848023732804293,0.21407865061540754,-0.005483511388048257,0.6115918651675116,1.3758882978723344,-0.7142857142857143
910,0.022307736655793775,0.023268096915057157,0.0,0.029713733407108478,-0.001062613020215153,-0.27607686249502184,-0.1862139993118852,0.006051787454985913,0.27492417990626805,0.0045775179911906605,-0.05458731830187524,0.1436724381432981,-0.7142857142857143,-0.1824788072016542
911,-0.07592692963230618,0.022822131464896422,0.0,-0.0038912656577476668,-0.0056936314403053245,0.3036287397034485,0.19374711455458993,-0.023163329076171024,-0.2300660895439961,-0.10999996721331406,-0.004097234118951576,-0.6264016987933303,-0.1824788072016542,0.8865562922995954
